category,id,lat,lng,location,name,subCategory,reviews,Cost
accommodation,16062,41.8838768,12.45842266,Rome,Happy holiday home,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16062,131
accommodation,16078,41.75664441,12.30256219,Rome,Casa Carra,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16078,107
accommodation,16085,41.93780827,12.52924544,Rome,Villino Corbelli,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16085,103
accommodation,16095,41.75739058,12.43856465,Rome,Borgo di Torre Guidaccia Parco delle Nazioni,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16095,147
accommodation,16241,41.73467822,12.46626968,Rome,Azienda Agricola Quarto Del Cuore,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16241,189
accommodation,16374,41.861014,12.550782,Rome,Giorgio A Cinecittà,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16374,118
accommodation,16396,41.88054293,12.50327248,Rome,B & B Angetode,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16396,108
accommodation,16397,41.926613,12.428215,Rome,Room 506,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16397,147
accommodation,16508,41.909254,12.589763,Rome,Domidea first Floor,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16508,126
accommodation,16638,41.88135897,12.42210943,Rome,La Pisana,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16638,127
accommodation,16656,41.87765695,12.50761863,Rome,Zen House,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16656,146
accommodation,16704,41.874725,12.526504,Rome,Ottimista - Furio Camillo,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16704,192
accommodation,16782,41.86685944,12.44454193,Rome,albaromana B&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16782,199
accommodation,16795,41.87663,12.548929,Rome,Istituto Cavanis,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16795,116
accommodation,16806,41.945082,12.517358,Rome,MM Mansion,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16806,119
accommodation,16811,41.947591,12.381276,Rome,Suore Caldee,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16811,114
accommodation,16892,41.904447,12.426881,Rome,Waldorfroma,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16892,107
accommodation,16898,41.87431032,12.44458764,Rome,Casa Adele,Boarding House,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16898,114
accommodation,16991,41.89139077,12.4178225,Rome,Hotel Princess Swimming Pool,Hotel Pool,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=16991,101
accommodation,17010,41.93131,12.527869,Rome,Room 103 so gay,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17010,159
accommodation,17018,41.914875,12.672244,Rome,Supercar =P,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17018,186
accommodation,17019,41.896178,12.434154,Rome,Villa Emilia,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17019,144
accommodation,17045,41.89176342,12.43512789,Rome,Adagio City Aparthotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17045,188
accommodation,17116,41.931415,12.527612,Rome,Ontvangst balie Hotel Noba,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17116,199
accommodation,17344,41.718593,12.445958,Rome,Mercedes CL 63 AMG,,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17344,167
accommodation,17474,41.7297993,12.27651278,Rome,Hotel belvedere,Motel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17474,151
accommodation,17791,41.75385163,12.37219871,Rome,hotel Best western  I triangoli,Boarding House,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17791,131
accommodation,17846,41.9443631,12.53342451,Rome,B&B Caffettiere Filosofo,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17846,102
accommodation,17914,41.90705,12.437447,Rome,Domus aurelia,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=17914,161
accommodation,18021,41.87194,12.56738,Rome,Hotel venezuela,Motel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18021,143
accommodation,18143,41.9077,12.414683,Rome,Villa Mater Redemptoris,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18143,173
accommodation,18189,41.88236652,12.46239538,Rome,Monteverde Guesthouse,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18189,107
accommodation,18246,41.81984545,12.4087623,Rome,Sheraton Hotel Room 3033 Rome Italy,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18246,126
accommodation,18406,41.90968698,12.58822918,Rome,Troiani Bus Srl,Office,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18406,103
accommodation,18497,41.87194061,12.56737995,Rome,Giordano Hotel,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18497,106
accommodation,18652,41.929166,12.425865,Rome,Bed And Breakfast Il Punto,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18652,110
accommodation,18656,41.8809967,12.50192834,Rome,st. johnvilla,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=18656,126
accommodation,19087,41.89691222,12.44942977,Rome,Bed & Breakfast Il Gelsomino,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19087,132
accommodation,19152,41.9100132,12.3892909,Rome,Hotel Pegaso,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19152,178
accommodation,19156,41.788491,12.522335,Rome,B&B Helen's House,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19156,126
accommodation,19169,41.91025766,12.46249615,Rome,Giulietta A Roma - Casa Vacanze,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19169,196
accommodation,19187,41.8551445,12.48362827,Rome,Casa Severo,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19187,123
accommodation,19201,41.85535812,12.47594738,Rome,La Cocca di Roma  B&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19201,145
accommodation,19202,41.87184576,12.63268948,Rome,Roma VIII Municipio - Info Point Tor bella Monaca,Campaign Office,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19202,106
accommodation,19217,41.90595935,12.44702827,Rome,inn vatican,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19217,100
accommodation,19246,41.86595,12.492215,Rome,Garbata E Bella,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19246,120
accommodation,19316,41.8252,12.3915,Rome,Michelangelo Room 3,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19316,112
accommodation,19318,41.8175,12.3921,Rome,Bramante 8 Room,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19318,191
accommodation,19415,41.81275,12.406132,Rome,Pinehurst Suite 2607,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19415,169
accommodation,19672,41.88746714,12.49659675,Rome,Domus Flavio,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19672,146
accommodation,19731,41.864829,12.486004,Rome,B&B La Pergamena,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19731,148
accommodation,19787,41.89645689,12.46302242,Rome,Orti D'Alibert,Boarding House,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19787,166
accommodation,19816,41.79484143,12.50727698,Rome,Lea's Home,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19816,137
accommodation,19832,41.856231,12.5677,Rome,Casa Simpatia,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19832,151
accommodation,19976,41.892103,12.532298,Rome,Pascia R&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19976,116
accommodation,19989,41.88061094,12.46068222,Rome,Casetta degli Artisti,Boarding House,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=19989,122
accommodation,20044,41.92216324,12.49349424,Rome,Hilton Hotel Roma,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20044,153
accommodation,20079,41.89231873,12.62587833,Rome,agriturismo barone antonio negri,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20079,128
accommodation,20166,41.8773043,12.46176834,Rome,Monica&alice B&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20166,101
accommodation,20221,41.84576,12.523404,Rome,Casa Mora,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20221,154
accommodation,20288,41.87553024,12.52537346,Rome,bed & breakfast fumio camillo,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=20288,185
